date,price,anomaly
2023-01,7.839140624999999,True
2023-02,8.339294781382227,True
2023-05,3.440994475138121,True
2024-02,7.390315789473685,True
2024-04,3.2616389548693587,True
2024-05,3.361530612244898,True
