date,price,anomaly
2023-01,8.137535836177475,True
2023-02,8.70446913580247,True
2023-03,8.431374663072777,True
2023-05,4.126046698872787,True
2024-02,8.084687500000001,True
2024-04,4.182375533428165,True
2024-05,3.956373092926491,True
