date,price,anomaly
2023-01,8.518564940962762,True
2023-02,9.16243956043956,True
2023-05,3.8100404858299592,True
2024-02,8.317215756490599,True
2024-04,3.814451038575668,True
2024-05,3.7682530507386,True
